URL,StatusCode
http://cinema.usc.edu/userfiles/F54932A14B9EEED1919BCDE1297D23C56ADBFB7Bimages/hbhallway%20(1).jpg,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/ClanPoster.jpg,200
http://cinema.usc.edu/summer/classes.cfm?s=w,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/herb_farmer(2).jpg,200
http://cinema.usc.edu/images/summer/Kyle-Kron.jpg,200
http://cinema.usc.edu/images/summer/Siham-Hinawi.jpg,200
http://cinema.usc.edu/images/summer/Jacques-Edeline.jpg,200
http://cinema.usc.edu/images/summer/Brad-Cryan.jpg,200
http://cinema.usc.edu/images/summer/Jean-Marc-Le-Doux.jpg,200
http://cinema.usc.edu/userfiles/B79F797008BBAB34CC32883CF162AC1AD77DAB02images/ETC-Venn-Events1.jpg,200
http://cinema.usc.edu/images/summer/directing-intensive.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=14&s=d,200
http://cinema.usc.edu/images/summer/cinematography.jpg,200
http://cinema.usc.edu/images/summer/avid-editing.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=12&s=d,200
http://cinema.usc.edu/images/summer/beginning-filmmaking.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=2&s=d,200
http://cinema.usc.edu/images/summer/creating-series.jpg,200
http://cinema.usc.edu/images/summer/advanced-screenwriting.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=6&s=d,200
http://cinema.usc.edu/images/summer/documentary.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=4&s=d,200
http://cinema.usc.edu/summer/classes.cfm?id=11&s=d,200
http://cinema.usc.edu/images/summer/beginning-screenwriting.jpg,200
http://cinema.usc.edu/images/summer/insider.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=31&s=d,200
http://cinema.usc.edu/images/summer/warner.jpg,200
http://cinema.usc.edu/images/summer/WaltDisneyClass.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=15&s=d,200
http://cinema.usc.edu/images/summer/commercial-production.jpg,200
http://cinema.usc.edu/summer/classes.cfm?id=13&s=d,200
http://cinema.usc.edu/summer/classes.cfm?id=36&s=d,200
http://cinema.usc.edu/summer/classes.cfm?id=10&s=d,200
http://cinema.usc.edu/summer/classes.cfm?id=34&s=d,200
http://cinema.usc.edu/summer/classes.cfm?id=7&s=d,200
http://cinema.usc.edu/images/summer/music-video.jpg,200
http://cinema.usc.edu/userfiles/F54932A14B9EEED1919BCDE1297D23C56ADBFB7Bimages/ashley_05(1).jpg,200
http://cinema.usc.edu/userfiles/F54932A14B9EEED1919BCDE1297D23C56ADBFB7Bimages/tig_keyart.jpg,200
http://cinema.usc.edu/images/summer/intl1.jpg,200
http://cinema.usc.edu/images/summer/intl2.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/IMG_6292.JPG,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/WEB_Tamale-Lesson-crew.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/WEB_Cancer-DVD-225x300.jpg,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/SCA_Shriram.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/kaganonset.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/kagan%20headshot.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/Chair.JPG,200
http://cinema.usc.edu/images/hotsheet/hotsheet2009.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/rj_cutler.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/mission_admission.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/princess_grace_chao_thao.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/Gotsis.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=25027&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/images/galleries/0042/ACF1C96A_BCD3_4C55_73C2BEB6F19C2787.jpg,200
http://cinema.usc.edu/images/galleries/0042/ACF1AB6A_C45B_016D_0810EF13E15D1BD5.jpg,200
http://cinema.usc.edu/images/studentspotlight/thumbs/F73AFAE8_A7E5_72C3_F96F9E803876B8CD.jpg,200
http://cinema.usc.edu/images/galleries/0042/ACF1C7B5_DA4A_A925_B22C0A9C6309286F.jpg,200
http://cinema.usc.edu/images/galleries/0042/ACF1D25D_D5C0_B431_34A3D595E75F994C.jpg,200
http://cinema.usc.edu/images/galleries/0042/ACF1ACE8_EB6A_B67E_AD01BF5D7D89C97E.jpg,200
http://cinema.usc.edu/images/galleries/0042/ACF1AB6C_01B5_BB32_6C251D7A68CAAE7C.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-5658257496985959285.jpg,404
http://cinema.usc.edu/images/studentspotlight/thumbs/98E82241_BC93_F679_7B3DED3AFE3FBB6D.jpg,200
http://cinema.usc.edu/admissions/studentstories/Jorge_Molina_Writing_Sample.pdf,200
http://cinema.usc.edu/admissions/procedures/imap/PDFs/MediaArtsFreshmanSupplementals.pdf,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-5330706536167921536.jpg,404
http://cinema.usc.edu/admissions/procedures/mediastudies/PDFs/MediaStudiesGraduateSupplementals.pdf,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=49,200
http://cinema.usc.edu/images/galleries/0062/2720CBE9_D671_0658_97D8D6D69936888B.jpg,200
http://cinema.usc.edu/images/galleries/0052/267EC8EB_D252_644F_2A9913E1C852A39C.jpg,200
http://cinema.usc.edu/images/galleries/0054/269C7DB1_A36C_29FD_139A46D97409041E.jpg,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=9,200
http://cinema.usc.edu/images/galleries/0063/27273A36_F976_7EAE_DBC1FC72D8BB81F8.jpg,200
http://cinema.usc.edu/images/galleries/0056/26ADB4E9_998C_2785_D8B8D9E23D3B06CA.jpg,200
http://cinema.usc.edu/images/galleries/0055/26A495C6_0DFF_ECD9_A7E016B9E579E684.jpg,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=50,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=51,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=21,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=22,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=20,200
http://cinema.usc.edu/images/galleries/0060/2702C538_D898_ACD7_E8B4D4B03103EF1A.jpg,200
http://cinema.usc.edu/images/galleries/0047/2514A5FB_F9CE_8E70_0664E27B3A3406EA.jpg,200
http://cinema.usc.edu/images/galleries/0061/2717C563_ABB5_9BE2_3780EE69A7C8925E.jpg,200
http://cinema.usc.edu/images/galleries/0051/2677EDB5_0FFE_0CDE_AC511F5A5E54D75F.jpg,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=6,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=7,200
http://cinema.usc.edu/images/galleries/0049/265552B5_0478_DC21_00D0344F5FE623C5.jpg,200
http://cinema.usc.edu/images/galleries/0064/272C5F8F_DE6D_9141_1BAA03E2DAB7ED92.jpg,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=16,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=17,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=15,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=12,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=10,200
http://cinema.usc.edu/development_new/namingOpportunities_details2.cfm?nameOpID=11,200
http://cinema.usc.edu/images/galleries/0065/2735CCF1_BCDE_3F75_27D3D8EF16507CAA.jpg,200
http://cinema.usc.edu/images/galleries/0058/26E6FD30_9C21_8540_CF6DE68D430E5097.jpg,200
http://cinema.usc.edu/images/galleries/0059/26F0255E_E70F_9501_86D72E73C4F8379B.jpg,200
http://cinema.usc.edu/events/reservation.cfm?id=15420,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/HuntingGroundPoster(1).jpg,200
http://cinema.usc.edu/admissions/procedures/animation/PDFs/AnimationFreshmanSupplementals.pdf,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/tjkeeper_camera.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/tjkeeper_group.jpg,200
http://cinema.usc.edu/images/directory/ED40CC5F_066F_A782_6BE698FE3B68A344.jpg,200
http://cinema.usc.edu/images/directory/5137F141_CC7B_5EE3_A7F4D594AB12E280.jpg,200
http://cinema.usc.edu/images/directory/173E531C_0ABF_3C09_D5C139EF1DA75F15.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=36711&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/images/directory/7711A7B4_BED4_4244_2AC23ADF94FB5AE6.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=25037&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=28630&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/images/directory/5091E47A_B623_789B_4AE6D2A9CF4D9826.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=29791&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/images/directory/173C553E_A3F9_10E4_FCD4003E7FD666A3.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6618&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=24619&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=36307&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=34807&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=37990&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=34795&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/faculty.cfm?did=50&first&last&referer=%2Fdirectories%2Ffaculty.cfm&startPage=1&startRow=211&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=37067&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6626&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=33682&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=41129&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6630&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/images/directory/4FD9E928_F45D_DC47_D62B7958CFC8C233.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6620&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=36051&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/images/directory/5103412B_A4C7_A74A_9FD2CA4D54CBAE53.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6629&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/images/directory/17429170_E8E8_AFDC_7F84BAFB56EB6DF7.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=38347&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=28811&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=241&title,200
http://cinema.usc.edu/comedy/courses.cfm,200
http://cinema.usc.edu/images/comedy/SCAComedy_Cardinal_on_White.jpg,200
http://cinema.usc.edu/admissions/procedures/interactive/PDFs/InteractiveFreshmanSupplementals.pdf,200
http://cinema.usc.edu/trojanvision/stream.cfm,200
http://cinema.usc.edu/images/trojanvision/Trojan_vision_logo.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-5784885410191340309.jpg,404
http://cinema.usc.edu/images/americanfilmshowcase/usdeptofstate_header.jpg,200
http://cinema.usc.edu/images/americanfilmshowcase/afs_white_wide.jpg,200
http://cinema.usc.edu/images/americanfilmshowcase/afs_group.jpg,200
http://cinema.usc.edu/images/americanfilmshowcase/afs_baker_wide.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/goosebumps.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/starwars.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/creed.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/jem.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/bridgeofspies.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/pointbreak.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/thewalkposter.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/life.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/krampus.jpg,200
http://cinema.usc.edu/images/hotsheet/fall2015/alvin.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33692&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=40771&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&first&last&referer=facultydirectory.cfm&startPage=1&startRow=91&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6530&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=40780&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6544&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=14177&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24601&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=37077&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6548&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26971&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24301&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6537&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=36406&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6549&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5126&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6554&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=12882&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24647&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-2285899264383921016.jpg,404
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg3842695627225799664.jpg,404
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-5492777010683223080.jpg,404
http://cinema.usc.edu/images/studentspotlight/thumbs/1419EA31_C991_9EC1_2E549354DC5CDFA8.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg6577464335068169936.jpg,404
http://cinema.usc.edu/images/writing/speakerseries/MarkFergus.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/Garth&NickGoldsmith.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/Alfred&MilesMillar.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/DavidWeiss.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/JulieTaymor.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/JerryStahl.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/WGAStrike.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/BigBang.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/TomSchulman.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/Derek&MichaelBrandt.jpg,200
http://cinema.usc.edu/images/writing/speakerseries/RichardShepard.jpg,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6464&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=4502&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6460&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34803&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33665&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6475&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=4495&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6465&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=28806&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=4603&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6461&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=38009&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34815&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=22345&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=24166&last&referer=facultydirectory.cfm&startpage=1&startrow=31&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=24215&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=34350&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=24178&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=31663&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=26977&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6571&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=33651&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=33192&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6569&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=151&title,200
